202162,701404,'BrunelloPog13-14','Bin # 1404',5,20,,,,,1,1404,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202163,701405,'BrunelloPieXX','Bin # 1405',5,20,,,,,1,1405,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202164,701406,'XXXBrunelloGre','Bin # 1406',5,20,,,,,1,1406,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202165,701407,'BrunelloBarbi14','Bin # 1407',5,20,,,,,1,1407,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202166,701408,'BrunelloTenut13','Bin # 1408',5,20,,,,,1,1408,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202167,701409,'RossoBanfi16','Bin # 1409',5,20,,582,,,1,1409,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,92,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202168,701410,'xxxRossoLaLecchi','Bin # 1410',5,20,,,,,1,1410,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202169,701411,'PoggioAntico12','Bin # 1411',5,20,,,,,1,1411,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202170,701412,'BrunelloBosco14','Bin # 1412',5,20,,,,,1,1412,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202171,701413,'BrunelloSugari13','Bin # 1413',5,20,,,,,1,1413,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202172,701500,'==TOSCANA OTHER=',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202173,701599,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202174,701501,'VinoNobile14','Bin # 1501',5,20,,,,,1,1501,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202175,701502,'VillaAntinoriR14','Bin # 1502',5,20,,,,,1,1502,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202176,701503,'CortonaSyrah 04','Bin # 1503',5,20,,,,,1,1503,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202177,701504,'XXBolgheriSassic','Bin # 1504',5,20,,,,,1,1504,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202178,701505,'BolgheriSuperi99','Bin # 1505',5,20,,,,,1,1505,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202179,701506,'BolghiOnell12-15','Bin # 1506',5,20,,,,,1,1506,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202180,701507,'BolgheriLaSerr10','Bin # 1507',5,20,,,,,1,1507,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202181,701508,'BolgheriLeVolt17','Bin # 1508',5,20,,,,,1,1508,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202182,701509,'XXXBolgheriOrn','Bin # 1509',5,20,,,,,1,1509,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202183,701510,'BolgheriLe17','Bin # 1510',5,20,,,,,1,1510,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202184,701511,'Badiola 11','Bin # 1511',5,20,,,,,1,1511,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202185,701512,'','Bin # 1512',5,20,,,,,1,1512,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202186,701513,'','Bin # 1513',5,20,,,,,1,1513,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202187,701514,'','Bin # 1514',5,20,,,,,1,1514,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202188,701515,'Crognolo 17','Bin # 1515',5,20,,,,,1,1515,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202189,701600,'==TOSCANA SUPERT',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202190,701699,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202191,701601,'','Bin # 1601',5,20,,,,,1,1601,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202192,701602,'','Bin # 1602',5,20,,,,,1,1602,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202193,701603,'','Bin # 1603',5,20,,,,,1,1603,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202194,701604,'XXXTiagnello','Bin # 1604',5,20,,,,,1,1604,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202195,701605,'Siepi 05','Bin # 1605',5,20,,,,,1,1605,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202196,701606,'GuardoTass13','Bin # 1606',5,20,,,,,1,1606,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202197,701607,'Lupicaia 03','Bin # 1607',5,20,,,,,1,1607,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202198,701608,'GuadoTass15','Bin # 1608',5,20,,,,,1,1608,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202199,701609,'Tignanello11','Bin # 1609',5,20,,,,,1,1609,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202200,701610,'Tiignanello13-15','Bin # 1610',5,20,,,,,1,1610,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202201,701611,'Solaia 13-14','Bin # 1611',5,20,,,,,1,1611,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202202,701612,'Biserno 15','Bin # 1612',5,20,,,,,1,1612,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202203,701613,'Brancaia IlBlu','Bin # 1613',5,20,,,,,1,1613,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202204,701614,'Guidalberto 17','Bin # 1614',5,20,,,,,1,1614,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202205,701615,'PoggioAlLupo16','Bin # 1615',5,20,,,,,1,1615,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202206,701616,'TenutaCastigli16','Bin # 1616',5,20,,,,,1,1616,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202207,701617,'Ca''Marcanda 11','Bin #1617',5,20,,,,,1,1617,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202209,701619,'LeStanze 05','Bin # 1619',5,20,,,,,1,1619,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202210,701620,'PrimaVoce 06','Bin # 1620',5,20,,,,,1,1620,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,62,,,,,,,,0,,
202211,701621,'GhiaieFurba 03','Bin # 1621',5,20,,,,,1,1621,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202212,701622,'XXMorellinoPupi','Bin # 1622',5,20,,,,,1,1622,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202213,701623,'Ca''Marcnada15','Bin # 1623',5,20,,,,,1,1623,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202214,701700,'==OTHER ITALIAN=',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202215,701799,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202216,701701,'COF Rosazzo03','Bin # 1701',5,20,,,,,1,1701,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202217,701702,'','Bin # 1702',5,20,,,,,1,1702,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202218,701703,'MontepuFeudicc15','Bin # 1703',5,20,,,,,1,1703,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202219,701704,'MontepulRiserv15','Bin # 1704',5,20,,,,,1,1704,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202220,701705,'SuddelSuXX','Bin # 1705',5,20,,,,,1,1705,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202221,701706,'','Bin # 1706',5,20,,,,,1,1706,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202222,701707,'Kalea 05/06','Bin # 1707',5,20,,,,,1,1707,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202223,701800,'==FRENCH RED==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202224,701899,'',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202225,701801,'ChatLascombes06','Bin # 1801',5,20,,,,,1,1801,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202226,701802,'PavillionRou0506','Bin # 1802',5,20,,,,,1,1802,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202227,701803,'ChatLaFleur 06','Bin # 1803',5,20,,,,,1,1803,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202228,701804,'','Bin # 1804',5,20,,,,,1,1804,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202229,701805,'','Bin # 1805',5,20,,,,,1,1805,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202230,701806,'GranVinDechat98','Bin # 1806',5,20,,,,,1,1806,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202231,701807,'ChateauCertan15','Bin # 1807',5,20,,,,,1,1807,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202232,701808,'ChateauDeSales15','Bin # 1808',5,20,,,,,1,1808,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202233,701809,'XXXChateauHosann','Bin # 1809',5,20,,,,,1,1809,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202234,701810,'ChateauPuyBlan15','Bin # 1810',5,20,,,,,1,1810,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202235,701811,'DomaineJeanRog06','Bin # 1811',5,20,,,,,1,1811,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202236,701900,'==AMERICAN REDS=',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202237,701999,'','1999',5,20,,,,,,1999,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202238,701901,'DuckhornCab16','Bin # 1901',5,20,,,,,1,1901,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202239,701902,'Groth Cab 14','Bin # 1902',5,20,,,,,1,1902,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202240,701903,'Continuum12-15','Bin # 1903',5,20,,,,,1,1903,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202241,701904,'JarvisCab 13','Bin # 1904',5,20,,,,,1,1904,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202242,701905,'QuintessaCa15','Bin # 1905',5,20,,,,,1,1905,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202243,701906,'Nicke&Nicke16','Bin # 1906',5,20,,,,,1,1906,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202244,701907,'CakebreadCab 16','Bin # 1907',5,20,,,,,1,1907,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202245,701908,'CalebreadSpc15','Bin # 1908',5,20,,,,,1,1908,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202246,701909,'StagLeapCab15','Bin # 1909',5,20,,,,,1,1909,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202247,701910,'FreemarkCab15','Bin # 1910',5,20,,,,,1,1910,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202248,701911,'PhelpsInsii14-15','Bin # 1911',5,20,,,,,1,1911,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202249,701912,'PhelpsCab17','Bin # 1912',5,20,,,,,1,1912,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202250,701913,'StagsArtemis17','Bin # 1913',5,20,,,,,1,1913,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202251,701914,'StagsFayVine14','Bin # 1914',5,20,,,,,1,1914,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202252,701915,'CharlesKrugCab14','Bin # 1915',5,20,,,,,1,1915,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202253,701916,'MondaviCabReserv','Bin # 1916',5,20,,,,,1,1916,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202254,701917,'SilverOakCab14','Bin # 1917',5,20,,,,,1,1917,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202255,701918,'FaustCab 17','Bin # 1918',5,20,,,,,1,1918,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202256,701919,'Caymus2017','Bin # 1919',5,20,,,,,1,1919,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202257,701920,'Caymus2018  1L','Bin # 1920',5,20,,,,,1,1920,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202258,701921,'OpusOne12,14,15','Bin # 1921',5,20,,,,,1,1921,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0
202259,701922,'Hall Cab 16','Bin # 1922',5,20,,,,,1,1922,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202260,701923,'ChimneyRockCab15','Bin # 1923',5,20,,,,,1,1923,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202261,701924,'SpottswoodeCab15','Bin # 1924',5,20,,,,,1,1924,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202262,701925,'Cade CabSau16','Bin # 1925',5,20,,,,,1,1925,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202263,701926,'HollywoodVine248','Bin # 1926',5,20,,,,,1,1926,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202264,701927,'JustinCab16','Bin # 1927',5,20,,,,,1,1927,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202265,701928,'B.R.CohnCab17','Bin # 1928',5,20,,,,,1,1928,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202266,701929,'JordanCab15','Bin # 1929',5,20,,,,,1,1929,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202267,701930,'Bellacosa','Bin # 1930',5,20,,,,,1,1930,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202268,701931,'Duckhorn 16','Bin # 1931',5,20,,,,,1,1931,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202269,701932,'Far Niente 17','Bin # 1932',5,20,,,,,1,1932,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202270,701933,'St.FrancisMerl16','Bin # 1933',5,20,,,,,1,1933,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202271,701934,'AcaciaPN15','Bin # 1934',5,20,,,,,1,1934,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202272,701935,'Darius16','Bin # 1935',5,20,,,,,1,1935,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202273,701936,'LaCremaPN15','Bin # 1936',5,20,,,,,1,1936,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202274,701937,'BelleGlosPN16','Bin # 1937',5,20,,,,,1,1937,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202275,701938,'EtudePN16','Bin # 1938',5,20,,,,,1,1938,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202276,701939,'ArcheryPN14','Bin # 1939',5,20,,,,,1,1939,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202277,701940,'XXXMasutPN14','Bin # 1949',5,20,,,,,1,1940,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202278,702000,'==SPANISH REDS==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202279,702014,'MarquezdeRisc12','Bin#2014',5,20,,,,,1,2014,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202280,702001,'VegaSicili00-07','Bin # 2001',5,20,,,,,1,2001,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202281,702002,'Alion 15','Bin # 2002',5,20,,,,,1,2002,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202282,702003,'Numanthia12','Bin # 2003',5,20,,,,,1,2003,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202283,702004,'Termanthia10','Bin # 2004',5,20,,,,,1,2004,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202284,702005,'BarondeChirel14','Bin # 2005',5,20,,,,,1,2005,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202285,702006,'BeroniaReserva09','Bin # 2006',5,20,,,,,1,2006,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202286,702007,'TerrazaReserva17','Bin # 2006',5,20,,,,,1,2007,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202287,702100,'==DESSERT WINES=',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202288,702199,'Antinori chianti','Bin#2199',5,20,,,,,,,,,'F','F','F','F','F','F','F','F',77,,,,,,60,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202289,702101,'Moscato 14','Bin # 2101',5,20,,,,,1,2101,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202290,702102,'DonnaFugata 12','Bin # 2102',5,20,,,,,1,2102,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202291,702103,'Volpaia Vinsan10','Bin # 2103',5,20,,,,,1,2103,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202292,702104,'VinSantoValdic09','Bin # 2104',5,20,,,,,1,2104,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202293,702105,'FarNienteDolce11','Bin # 2105',5,20,,,,,1,2105,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202294,702106,'MissionHill2013','Bin # 2106',5,20,,,,,1,2106,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202295,702107,'XXXXOramus','Bin # 2107',5,20,,,,,1,2107,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202296,702200,'==SPEC VINTAGE==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202297,702299,'',,5,20,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202298,702201,'GajaSoriSanLor96','Bin # 2201',5,20,,,,,1,2201,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202299,702202,'GajaCostaRussi96','Bin # 2202',5,20,,,,,1,2202,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202300,702203,'BrunelloMontBi95','Bin # 2203',5,20,,,,,1,2203,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202301,702204,'','Bin # 2204',5,20,,,,,1,2204,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202302,702205,'Tignanello 01','Bin # 2205',5,20,,,,,1,2205,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,8,,'F',,0,0,,,,,,,,0,,
202303,702206,'','Bin # 2206',5,20,,,,,1,2206,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202304,702207,'XXXXSassicaia 99','Bin # 2207',5,20,,,,,1,2207,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202305,703000,'==SPARKL ITALY==',,,,,,,,,,,,'F','F','F','F','F','F','F','F',,,,,,,,,,,,,,,,,8,,'F',,0,,,,,,,,,0,,
202306,703099,'SantaMargherita','Bin#3099',5,20,,,,,1,3099,,,'F','F','F','F','F','F','F','F',77,,,,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
202307,703001,'Torresella','Bin # 3001',5,20,,,,,1,3001,,,'F','F','F','F','F','F','F','F',77,,,20,,,55,93,,,,,,,,,133,,'F',,0,0,,,,,,,,0,,
